y_real,y_predicho
1925000.0,1925000.0
1184500.0,1184500.0
1000000.0,1000000.0
940000.0,940000.0
250000.0,249539.58333333267
1180000.0,1180000.0
4146666.6667,4146666.666699963
600000.0,599875.0
762500.0,762500.0
1572000.0,1572000.0
33333.333333,33333.3333330001
1070000.0,1070000.0
846666.66667,846666.6666700019
970000.0,969900.0
880000.0,880010.8333333293
1300000.0,1299750.0
1650000.0,1650000.0
850000.0,849750.0
440000.0,440005.0
1508000.0,1508000.0
400000.0,400000.0
966666.66667,966666.6666699984
841666.66667,841666.6666700019
706666.66667,706666.6666699976
680000.0,680025.0
2258333.3333,2258333.333299995
720000.0,720000.0
940000.0,940099.9999999813
1233333.3333,1233333.3332999954
1002000.0,1002000.0
566666.66667,566666.6666699963
1280000.0,1280000.0
2456250.0,2456250.0
1550000.0,1550000.0
525000.0,525000.0
908000.0,908000.0
1613333.3333,1613333.3332999954
1050000.0,1050000.0
433333.33333,433333.333330003
860000.0,860000.0
770000.0,770000.0
29166.666667,29166.666666999972
37500.0,37500.0
7648333.3333,7648333.333300072
1000000.0,999375.0
1950000.0,1949875.0
287500.0,288375.0
800000.0,800000.0
5773333.3333,5773333.333300059
1050000.0,1049812.5
900000.0,900000.0
960000.0,960000.0
800000.0,800000.0
957500.0,957500.0
1129166.6667,1129166.6667000046
908526.0,908526.0
300000.0,300000.0
488333.33333,488333.3333300033
1020000.0,1019774.9999999974
630000.0,630000.0
400000.0,400004.1666666666
1575000.0,1575000.0
400000.0,400200.0
100000.0,100062.5
161666.66667,161666.6666700006
850000.0,850000.0
900000.0,900000.0
5800000.0,5800000.0
590000.0,590016.6666666659
1225000.0,1225000.0
293333.33333,293333.3333300082
1600000.0,1600125.0
900000.0,900000.0
3879000.0,3879000.0
2390000.0,2390000.0
480000.0,480081.6666666657
2450000.0,2450000.0
2150000.0,2150000.0
250000.0,250000.0
450000.0,450000.0
725000.0,725000.0
1600000.0,1600000.0
2280000.0,2280000.0
940000.0,939925.0
1400000.0,1400000.0
1028333.3333,1028293.7499667269
2400000.0,2400000.0
120833.33333,120833.3333299999
1630000.0,1630000.0
600000.0,600000.0
513333.33333,513333.33333000337
1711666.6667,1711666.6667000046
1137500.0,1137500.0
25000.0,24991.666666666915
2470000.0,2470000.0
1800000.0,1800000.0
1512500.0,1512500.0
1141666.6667,1141666.6667000046
1865000.0,1865000.0
605000.0,605000.0
900000.0,900000.0
1180000.0,1180000.0
900000.0,900012.5
2623333.3333,2623333.333299995
900000.0,899875.0
100000.0,100250.0
600000.0,600008.3333333312
1850000.0,1850000.0
650000.0,650000.0
480000.0,480000.0
1500000.0,1500000.0
650000.0,650000.0
4000000.0,4000000.0
1250000.0,1250000.0
41666.666667,41812.50000033232
1600000.0,1600125.0
340000.0,340000.0
1105333.3333,1105333.3332999954
1038000.0,1038000.0
560000.0,560000.0
1750000.0,1750000.0
4720833.3333,4720833.333300047
1200000.0,1200000.0
1900000.0,1900000.0
100000.0,100000.0
900000.0,900131.2499999813
1031000.0,1031000.0
1050000.0,1050000.0
1040000.0,1040000.0
1008333.3333,1008333.3332999956
1133333.3333,1133312.499966829
1200000.0,1200000.0
475000.0,475000.0
3812500.0,3812500.0
950000.0,949875.0
1560000.0,1560000.0
538000.0,538000.0
275000.0,275000.0
300000.0,300000.0
1150000.0,1150000.0
5200000.0,5200000.0
428333.33333,428382.083330018
1015166.6667,1015166.6667000044
5433333.3333,5433333.333300055
380000.0,380000.0
595000.0,595000.0
558333.33333,558333.3333300035
370000.0,370000.0
984236.5,984236.5
1310000.0,1310000.0
783333.33333,783308.333330006
1350000.0,1350000.0
1450000.0,1449854.1666666665
4965000.0,4965000.0
550000.0,550125.0
630000.0,630000.0
1800000.0,1800000.0
1587500.0,1587500.0
1150000.0,1150000.0
1185000.0,1185000.0
550000.0,550000.0
1905833.3333,1905833.3332999954
400000.0,400000.0
800000.0,800250.0
2320000.0,2320000.0
1443333.3333,1443333.3332999954
1262480.0,1262480.0
783333.33333,783333.3333299997
300000.0,300000.0
1545000.0,1545000.0
477666.66667,477666.66666999675
1639193.3333,1639193.3332999954
2733333.3333,2733333.3332999973
993750.0,993750.0
483333.33333,483333.3333300096
1837500.0,1837500.0
925000.0,925025.0
1733333.3333,1733333.3332999954
650000.0,650000.0
1010000.0,1010000.0
1138333.3333,1138333.3332999954
605000.0,605000.0
273500.0,273500.0
208333.33333,208333.33333000052
1102813.3333,1102813.3332999954
900000.0,900025.0
508333.33333,508333.33333000337
1540000.0,1540000.0
716666.66667,716666.6666699979
908526.0,908526.0
4506454.0,4506454.0
300000.0,300010.4166666667
1006666.6667,1006654.1666996534
960000.0,960000.0
2481000.0,2481000.0
406666.66667,406666.66666999715
503750.0,503699.47916666255
1150000.0,1150000.0
350000.0,350125.0
660000.0,660000.0
2247500.0,2247500.0
458333.33333,458333.3333300032
1275000.0,1275000.0
560000.0,560075.0
4608750.0,4608750.0
13333.333333,13516.666666335368
3109434.0,3109434.0
1049000.0,1049000.0
5000000.0,5000000.0
2399216.5,2399216.5
2000000.0,2000000.0
900000.0,900000.0
1083333.3333,1083333.3332999956
1070000.0,1070000.0
468333.33333,468333.33333000325
1000000.0,1000050.0
650000.0,650000.0
750000.0,749987.5
741666.66667,741666.6666699989
1150000.0,1150025.0
1325000.0,1325000.0
1016666.6667,1016666.6667000044
550000.0,550000.0
4100000.0,4100000.0
1000000.0,1000000.0
700000.0,700000.0
650000.0,650000.0
5788000.0,5788000.0
47500.0,47500.0
480000.0,480083.3333333341
1283958.3333,1283958.3332999954
1400000.0,1400000.0
1240000.0,1240000.0
944393.33333,944212.8416633331
6833333.3333,6833333.333300067
2400000.0,2400000.0
1000000.0,1000000.0
3000000.0,3000000.0
805833.33333,805833.3333299991
428000.0,428000.0
374166.66667,374092.12963294593
866666.66667,866666.6666700025
1528333.3333,1528333.3332999954
1215000.0,1215000.0
370000.0,369887.5
500000.0,499908.33333333326
510000.0,510000.0
90000.0,90000.0
1746359.3333,1746359.3332999954
3256646.6667,3256646.666699984
1114980.0,1114980.0
2000000.0,2000000.0
50000.0,49958.33333333334
300000.0,300000.0
1108333.3333,1108333.3332999954
280000.0,279766.6666666667
1580000.0,1580000.0
600000.0,600000.0
241666.66667,241666.6666699988
120833.33333,120833.3333299999
1150000.0,1150000.0
600000.0,600000.0
1310000.0,1310000.0
680000.0,680000.0
950000.0,950000.0
1495166.6667,1495166.6667000046
1213333.3333,1213333.3332999954
1966666.6667,1966666.6667000048
400000.0,400000.0
1306666.6667,1306666.6667000046
100000.0,100000.0
500000.0,500085.41666666535
120000.0,120000.0
440000.0,440025.0
3481666.6667,3481666.6666999776
1130000.0,1130000.0
1620833.3333,1620833.3332999954
2554800.0,2554800.0
854166.66667,854166.6666700022
5750000.0,5750000.0
880000.0,880000.0
1920000.0,1920000.0
1042287.3333,1042287.3332999956
1233526.0,1233526.0
1102500.0,1102500.0
5000.0,5000.0
1675000.0,1675000.0
650000.0,649875.0
495833.33333,495848.61110778665
2200000.0,2200000.0
932500.0,932500.0
5023333.3333,5023333.33330005
700000.0,700000.0
516666.66667,516541.66666997154
1500000.0,1500000.0
566666.66667,566820.8333366422
1181666.6667,1181666.6667000046
1600000.0,1600000.0
591666.66667,591666.6666699963
1608526.0,1608526.0
7000000.0,7000000.0
230000.0,230000.0
360000.0,360000.0
1100000.0,1100000.0
783333.33333,783333.3333299997
758333.33333,758333.333330009
400000.0,400125.0
1615000.0,1615000.0
511000.0,511000.0
304333.33333,304333.3333300021
417164.5,417164.5
1746700.0,1746700.0
1641666.6667,1641666.6667000046
500000.0,499900.0
700000.0,700000.0
680000.0,680000.0
1200000.0,1200000.0
430000.0,430000.0
230000.0,230000.0
1264980.0,1264980.0
2000000.0,2000000.0
1392500.0,1392500.0
910000.0,910000.0
2450000.0,2450000.0
1458333.3333,1458333.3332999954
1334326.0,1334326.0
3175526.0,3175526.0
1995000.0,1995000.0
853333.33333,853333.3333299978
666666.66667,666666.6666699961
600000.0,600000.0
600000.0,599750.0
600000.0,600000.0
2676666.6667,2676666.666700005
284166.66667,284166.66666999814
1120000.0,1120000.0
1750000.0,1750000.0
766666.66667,766666.6666699997
830000.0,829937.5
1060000.0,1060000.0
1212000.0,1212000.0
730000.0,730000.0
2714857.1667,2714857.1667000037
450000.0,450000.0
66666.666667,66666.66666699968
300000.0,300000.0
400000.0,400000.0
1091000.0,1091000.0
265000.0,265000.0
1123833.3333,1123833.3332999954
2875000.0,2875000.0
1080000.0,1080000.0
1090000.0,1090000.0
1380000.0,1380000.0
400000.0,400375.0
4047833.3333,4047833.333300035
1948333.3333,1948333.3332999952
20000.0,20000.0
380000.0,380000.0
1269242.6667,1269242.6667000046
3788000.0,3788000.0
2046666.6667,2046666.6667000048
1300000.0,1300000.0
1250000.0,1250000.0
573250.0,573250.0
1654333.3333,1654333.3332999954
3263333.3333,3263333.333300016
1430000.0,1430000.0
990000.0,990000.0
783333.33333,783333.3333300069
930000.0,930000.0
1280000.0,1280000.0
2983333.3333,2983291.6666334067
400000.0,399925.0
900000.0,900000.0
385000.0,385000.0
299166.66667,299166.66666999296
1076666.6667,1076666.6667000044
1400000.0,1400000.0
75000.0,74995.83333333312
700000.0,700000.0
460000.0,460000.0
3000000.0,3000000.0
345000.0,345000.0
400000.0,400112.5
400000.0,400000.0
1068000.0,1068000.0
2573333.3333,2573333.333299995
150000.0,150000.0
1466859.3333,1466859.3332999954
2355000.0,2355000.0
800000.0,800000.0
1130000.0,1130000.0
420000.0,420025.0
780000.0,779950.0
1833000.0,1833000.0
2700000.0,2700000.0
320000.0,320000.0
850000.0,849937.5
200000.0,200000.0
2666666.6667,2666666.666700005
1651000.0,1651000.0
300000.0,300000.0
3295833.3333,3295833.3333000173
440000.0,440025.0
1058333.3333,1058333.3332999956
666666.66667,666645.8333366545
833333.33333,833333.3333299984
3631800.0,3631800.0
1566000.0,1566000.0
2150000.0,2150000.0
1241666.6667,1241666.6667000046
800000.0,799875.0
500000.0,500000.0
3451333.3333,3451333.3333000215
3199166.6667,3199166.666699986
410000.0,410000.0
476666.66667,476666.66666999675
1008000.0,1008000.0
4432726.6667,4432726.666699958
700000.0,700000.0
653333.33333,653333.3333300039
1571000.0,1571000.0
2232666.6667,2232666.666700005
250000.0,250000.0
260000.0,260000.0
262500.0,262500.0
331500.0,331500.0
1446454.0,1446454.0
950000.0,950000.0
250000.0,250000.0
280000.0,280000.0
2559666.6667,2559666.666700005
3745666.6667,3745666.6666999715
500000.0,500000.0
945000.0,945000.0
3000000.0,3000000.0
736666.66667,736666.6666699987
1470000.0,1470000.0
675000.0,675000.0
125000.0,124991.66666666875
1208333.3333,1208333.333300058
800000.0,800000.0
1172500.0,1172500.0
1008526.0,1008526.0
510000.0,510000.0
758333.33333,758333.3333300006
541666.66667,541666.6666699965
1550000.0,1550000.0
1500000.0,1500000.0
547500.0,547500.0
800000.0,800000.0
1140000.0,1140000.0
1850000.0,1850000.0
780000.0,780050.0
1720000.0,1720000.0
3430000.0,3430000.0
1000000.0,999975.0
921666.66667,921666.6666699976
1908526.0,1908526.0
2714000.0,2714000.0
833333.33333,833333.3333300068
2612500.0,2612500.0
1850000.0,1849875.0
725000.0,724937.5
1200000.0,1200000.0
720000.0,720000.0
200000.0,199975.0
1300000.0,1300000.0
2558000.0,2558000.0
1043333.3333,1043333.3332999956
800000.0,800125.0
731666.66667,731666.6666699984
1230000.0,1230191.6666666667
1780000.0,1780000.0
526666.66667,526666.6666699966
200000.0,200375.0
750000.0,750000.0
3500000.0,3500000.0
1570833.3333,1570833.3332999954
460000.0,460000.0
83333.333333,83358.33333300304
475000.0,475312.5
1982552.0,1982552.0
1000000.0,999950.0
650000.0,650000.0
1200000.0,1200000.0
3100000.0,3100000.0
178333.33333,178333.3333299997
413333.33333,413333.33333000296
5245833.3333,5245833.333300053
1300000.0,1300000.0
3081833.3333,3081833.3333000108
1363000.0,1363000.0
435000.0,434991.6666666659
2300000.0,2300000.0
683333.33333,683333.3333300096
2723333.3333,2723333.333299997
1334234.3333,1334234.3332999954
25000.0,25093.749999999833
1616666.6667,1616666.6667000046
850000.0,850187.5
120000.0,120000.0
800000.0,800000.0
295000.0,295000.0
1286859.3333,1286859.3332999954
800000.0,800000.0
1125000.0,1125000.0
550000.0,550000.0
2488500.0,2488500.0
1937500.0,1937500.0
1200000.0,1200000.0
2355000.0,2354993.75
390000.0,390000.0
1234166.6667,1234166.6667000046
526666.66667,526666.6666699966
1697666.6667,1697666.6667000046
785000.0,784918.75
450000.0,450000.0
975000.0,975000.0
1253333.3333,1253333.3332999954
1100000.0,1099950.0
525000.0,525000.0
1185000.0,1185000.0
2296666.6667,2296666.666700005
2184166.6667,2184015.9722555047
1158500.0,1158500.0
2600000.0,2600000.0
766666.66667,766666.6666699997
908000.0,908000.0
1000000.0,1000000.0
175000.0,175000.0
680000.0,680000.0
1600000.0,1600000.0
1482500.0,1482500.0
900000.0,900000.0
1225000.0,1224995.8333333572
800000.0,800000.0
680000.0,680000.0
1750000.0,1749750.0
1270833.3333,1270833.3332999954
1150000.0,1150000.0
600000.0,599875.0
1391333.3333,1391333.3332999954
800000.0,800000.0
2580000.0,2580000.0
2524873.0,2524873.0
2010000.0,2010000.0
704000.0,704000.0
4458000.0,4458000.0
154166.66667,154166.66667000053
2412500.0,2412500.0
333333.33333,333374.99999667733
800000.0,799775.0
16666.666667,16666.66666699953
1210766.6667,1210766.6667000046
1408000.0,1408000.0
270000.0,270000.0
750000.0,750000.0
2309500.0,2309500.0
280000.0,279800.0
558333.33333,558333.3333300035
1314454.0,1314454.0
400000.0,400000.0
40000.0,40056.25
1418333.3333,1418333.3332999954
1056100.0,1056100.0
400000.0,400000.0
700000.0,700000.0
250000.0,250000.0
1128666.6667,1128666.6667000046
860000.0,860000.0
350000.0,350079.16666666674
242500.0,242500.0
1190000.0,1189925.0
1391833.3333,1391833.3332999954
3214000.0,3214000.0
400000.0,400000.0
1735000.0,1734991.6666666665
713333.33333,713333.3333300023
2012704.0,2012759.154702375
700000.0,700125.0
3246666.6667,3246666.666699984
800000.0,799950.0
678333.33333,678333.3333300037
1962500.0,1962500.0
645000.0,645000.0
2544333.3333,2544333.333299995
880000.0,880004.16666667
750000.0,750000.0
908000.0,908000.0
4302500.0,4302500.0
1000000.0,1000000.0
1390000.0,1390000.0
787500.0,787722.9166666679
1629333.3333,1629333.3332999954
3118333.3333,3118333.3333000117
380000.0,380000.0
718750.0,718750.0
2397000.0,2397000.0
836666.66667,836666.6666700017
1062500.0,1062500.0
910000.0,910000.0
4150000.0,4150062.5
3666666.6667,3666666.666699973
660000.0,660000.0
2006512.0,2006512.0
918333.33333,918333.3333299963
680000.0,680000.0
980000.0,980025.0
700000.0,699900.0
663333.33333,663333.3333300039
600000.0,599183.3333333313
800000.0,800050.0
1200000.0,1200143.75
401666.66667,401666.66666999715
233333.33333,233333.33333000104
965000.0,965000.0
1249000.0,1249000.0
813333.33333,813333.333329999
1523333.3333,1523333.3332999954
500000.0,499875.0
693333.33333,693349.999996678
458333.33333,458333.3333300032
410000.0,410000.0
116666.66667,116666.66667000004
1600000.0,1600000.0
1417666.6667,1417666.6667000046
105000.0,105000.0
1000000.0,1000000.0
586250.0,586250.0
2318468.6667,2318468.666700005
2195000.0,2195000.0
435000.0,435000.0
850000.0,850000.0
1706666.6667,1706666.6667000046
100000.0,100000.0
1300000.0,1300000.0
720000.0,720000.0
800000.0,799975.0
2862500.0,2862500.0
260833.33333,260833.3333300015
1346666.6667,1346666.6667000046
460833.33333,460833.3333300032
1630000.0,1629987.5
1557333.3333,1557333.3332999954
1199000.0,1199000.0
516666.66667,516666.66666999663
543333.33333,543333.3333300035
1191666.6667,1191666.6666999212
551666.66667,551666.6666699965
1770000.0,1770000.0
230000.0,229991.666666665
2170833.3333,2170833.333299995
967500.0,967500.0
1000000.0,999750.0
641666.66667,641666.6666699961
325000.0,325025.0
2000000.0,2000000.0
2500000.0,2500000.0
353333.33333,353341.6666633442
1168000.0,1168000.0
800000.0,800000.0
5900000.0,5900000.0
984286.83333,984286.8333299948
5590000.0,5590000.0
868333.33333,868287.4999966808
5200000.0,5200000.0
650000.0,650000.0
700000.0,700000.0
950000.0,950000.0
1991500.0,1991579.166666667
600000.0,600000.0
800000.0,800000.0
1250000.0,1250000.0
3800000.0,3800000.0
580833.33333,580833.3333300037
540000.0,540141.6666666666
2225000.0,2225000.0
400000.0,400000.0
1010000.0,1010000.0
933526.0,933526.0
150000.0,150295.83333333337
110000.0,110000.0
2300000.0,2300134.1666666875
400000.0,400000.0
880000.0,880018.75
1421376.6667,1421376.6667000046
4766666.6667,4766666.666699953
183333.33333,183374.9999966749
1426000.0,1426000.0
1330000.0,1330000.0
700000.0,700000.0
760000.0,759975.0
2133537.3333,2133537.333299995
1220000.0,1220000.0
5100000.0,5099750.0
940833.33333,940833.3333299957
950000.0,950000.0
1083333.3333,1083333.3332999956
424000.0,424000.0
306666.66667,306658.3333366579
52000.0,52000.0
350000.0,349995.8333333341
1400000.0,1400000.0
850000.0,850000.0
780000.0,780000.0
2200000.0,2200000.0
500000.0,499875.0
2260000.0,2260000.0
489500.0,489500.0
2118333.3333,2118333.333299995
1290000.0,1290000.0
529166.66667,529166.6666699966
910000.0,909787.5
1630000.0,1630000.0
538333.33333,538333.3333300119
975000.0,975000.0
1360000.0,1360000.0
345000.0,345000.0
3240000.0,3240000.0
1120000.0,1120004.1666666667
660000.0,660000.0
1500000.0,1500000.0
377333.33333,377333.33333000273
676666.66667,676670.8333366564
1100000.0,1100000.0
1000000.0,1000000.0
1400000.0,1400000.0
1863000.0,1863000.0
880000.0,880000.0
350000.0,350000.0
500000.0,500000.0
512500.0,512500.0
1957583.3333,1957583.3332999952
636666.66667,636666.6666699962
520000.0,520000.0
810000.0,810000.0
1141666.6667,1141666.6667000046
100000.0,100000.0
991859.33333,991859.3333299947
650000.0,650000.0
1000000.0,1000000.0
1800000.0,1800000.0
3200000.0,3200000.0
1306000.0,1306000.0
1843333.3333,1843333.3332999954
810000.0,810000.0
1577500.0,1577500.0
1200000.0,1200000.0
1100000.0,1100000.0
670000.0,669958.3333333374
1650000.0,1649875.0
500000.0,500000.0
644166.66667,644166.6666699961
6333333.3333,6333333.333300063
2870833.3333,2870833.333300003
1150000.0,1150000.0
333333.33333,333408.3333300423
1481666.6667,1481666.6667000046
1437500.0,1437500.0
138333.33333,138333.33332999964
1840000.0,1840250.0
757000.0,757000.0
779166.66667,779166.6666700001
600000.0,600000.0
4608333.3333,4608333.333300045
365833.33333,365833.3333300027
846666.66667,846666.6666700019
341666.66667,341687.5000033226
2400000.0,2400000.0
1360000.0,1360000.0
750000.0,750000.0
950000.0,950000.0
1323333.3333,1323179.1666333955
2300000.0,2300000.0
900000.0,899708.3333333333
690000.0,690000.0
2647787.3333,2647787.333299995
166666.66667,166625.00000331728
1905000.0,1905000.0
1790000.0,1790000.0
910000.0,910050.0
541666.66667,541666.6666699965
2430000.0,2430000.0
463333.33333,463333.3333300032
1547690.5,1547690.5
1450000.0,1450000.0
1200000.0,1200000.0
771666.66667,771712.5000033249
1854980.0,1854980.0
480000.0,480050.0
3941133.3333,3941133.3333000327
2300000.0,2300000.0
682500.0,682500.0
1500000.0,1500000.0
575000.0,575000.0
423333.33333,423333.333330003
355833.33333,355833.33333000256
543333.33333,543333.3333300035
471666.66667,471666.66666999675
658333.33333,658333.3333300039
2457833.3333,2457833.333299995
422500.0,422500.0
1258000.0,1258000.0
2515000.0,2515000.0
1231666.6667,1231666.6667000046
1240000.0,1240000.0
1030000.0,1029612.5
1280000.0,1280000.0
650000.0,649954.1666666626
778333.33333,778339.5833299999
680000.0,680000.0
1200000.0,1200000.0
750000.0,749983.3333333349
1900000.0,1900000.0
1150000.0,1150000.0
1945386.0,1945386.0
1743333.3333,1743333.3332999954
5200000.0,5202000.0
400000.0,400125.0
1320000.0,1320000.0
920833.33333,920833.3333299962
1420526.0,1420526.0
1100000.0,1100000.0
1286107.1667,1286107.1667000046
2000000.0,2000000.0
1000000.0,999875.0
741666.66667,741666.6666699989
1723666.6667,1723666.6667000046
3200000.0,3200083.3333333503
500000.0,499875.0
325000.0,325008.3333333333
896666.66667,896666.6666700032
1750000.0,1750000.0
1885333.3333,1885333.3332999954
600000.0,600000.0
2433333.3333,2433333.333299995
1452813.3333,1452813.3332999954
200000.0,200000.0
2000000.0,1999875.0
2675000.0,2675000.0
2948666.6667,2948666.6666999944
2150000.0,2150000.0
1063333.3333,1063333.3332999956
2775000.0,2775000.0
1500000.0,1499968.75
750000.0,750000.0
849500.0,849500.0
22500.0,22500.0
234000.0,234000.0
4400000.0,4400000.0
860000.0,860000.0
1045000.0,1044271.875
1850000.0,1850000.0
600000.0,600000.0
2560000.0,2560000.0
318000.0,318000.0
480000.0,479991.66666666477
436666.66667,436716.6666699898
1285000.0,1284941.66666665
3500000.0,3500000.0
2500000.0,2500000.0
1532583.3333,1532583.3332999954
1600000.0,1600500.0
2128333.3333,2128333.333299995
2828333.3333,2828333.333300001
1448000.0,1448000.0
1180000.0,1180000.0
1400000.0,1400000.0
1756454.0,1756454.0
712000.0,712000.0
800000.0,800250.0
3199257.6667,3199257.666699986
1300000.0,1300000.0
740000.0,740037.5
687500.0,687500.0
1054000.0,1054000.0
841666.66667,841687.5000033268
1700000.0,1700000.0
1960000.0,1960100.0
150000.0,150000.0
2106006.0,2106006.0
110833.33333,110811.80555223134
810000.0,810050.0
1023333.3333,1023341.666633477
120833.33333,120906.2499966749
1844000.0,1844000.0
2280000.0,2280000.0
450000.0,449875.0
1250000.0,1249983.3333333125
395000.0,395000.0
180000.0,180025.0
362000.0,362000.0
2233333.3333,2233333.333299995
200000.0,200000.0
285000.0,285000.0
2160800.0,2160800.0
1441454.0,1441454.0
235000.0,235000.0
45000.0,45006.25
1053000.0,1053000.0
1260000.0,1260000.0
16666.666667,16666.66666699953
1216666.6667,1216666.6667000046
800000.0,799950.0
710000.0,710000.0
250000.0,250312.5
1860000.0,1860000.0
690000.0,690000.0
2100000.0,2100000.0
3640833.3333,3640833.3333000266
2433333.3333,2433333.333299995
850000.0,850000.0
700000.0,700000.0
116666.66667,116671.8750033292
1308526.0,1308526.0
1060000.6667,1060000.6667000044
316666.66667,316666.6666699978
420000.0,420000.0
1850000.0,1850000.0
4020000.0,4020000.0
4250000.0,4250000.0
321666.66667,321666.66666999774
2856666.6667,2856666.6666999976
180000.0,180000.0
3300000.0,3300000.0
3050666.6667,3050666.6666999906
1000000.0,1000000.0
950000.0,950085.4166666653
2200000.0,2200000.0
90000.0,89991.66666666791
2400666.6667,2400666.666700005
3230000.0,3230000.0
800000.0,800000.0
16666.666667,18614.583333664752
421666.66667,421666.66666999704
610000.0,610000.0
740000.0,740000.0
1834333.3333,1834275.0925593288
748333.33333,748333.333330001
486666.66667,486666.6666699967
6247052.0,6247052.0
266666.66667,266666.6666699984
1050000.0,1050000.0
646666.66667,646666.6666699961
200000.0,200000.0
1174236.5,1174236.5
1200000.0,1200000.0
280000.0,280000.0
1260000.0,1260000.0
680833.33333,680881.2499966786
1300000.0,1300000.0
304166.66667,304166.6666699979
150000.0,150045.833333335
430000.0,430000.0
1997999.5,1997999.5
666666.66667,666666.6666699961
1196666.6667,1196666.6667000046
800000.0,799950.0
908526.0,908526.0
1206666.6667,1206666.6667000046
900000.0,900000.0
4600000.0,4600000.0
460000.0,460000.0
1100000.0,1100000.0
383333.33333,383333.33333000273
1200000.0,1200000.0
800000.0,800375.0
1255000.0,1255000.0
450000.0,450000.0
1240000.0,1239975.0
605000.0,605000.0
363333.33333,363290.27777445456
224166.66667,224166.66666999913
1380000.0,1379987.5
1354500.0,1354500.0
1420333.3333,1420333.3332999954
1140000.0,1140000.0
1338526.0,1338526.0
4004166.6667,4004166.6666999664
490000.0,489939.5833333382
1308000.0,1308000.0
1529166.6667,1529166.6667000046
325000.0,324937.5
385000.0,385000.0
1571000.0,1571000.0
2350000.0,2350000.0
508333.33333,508277.77777445613
780000.0,780000.0
3400000.0,3400000.0
6209333.3333,6209333.333300062
270000.0,269950.0
800000.0,799875.0
658333.33333,658333.3333300039
900000.0,900000.0
341666.66667,341779.16666999756
600000.0,599991.6666666667
350000.0,350000.0
1385000.0,1385000.0
1500000.0,1500000.0
216666.66667,216708.3333366526
382083.33333,382083.33333000273
988333.33333,988333.3333299948
660000.0,660000.0
660000.0,660000.0
1478666.6667,1478666.6667000046
1900000.0,1899750.0
460000.0,460000.0
1200000.0,1200000.0
1367500.0,1367500.0
850000.0,849875.0
1668600.0,1668600.0
1491859.3333,1491859.3332999954
1730833.3333,1730833.3332999954
383333.33333,383333.33333000273
1850000.0,1850000.0
450000.0,450000.0
1741666.6667,1741666.6667000046
301666.66667,301666.66666999797
2600000.0,2600000.0
231000.0,231000.0
612500.0,612500.0
1550000.0,1550000.0
700000.0,700000.0
1230000.0,1230000.0
800000.0,800000.0
4640000.0,4640000.0
1160000.0,1160000.0
2000000.0,2000000.0
1208333.3333,1208322.9166334122
2067500.0,2067500.0
908333.33333,908333.3333299964
986381.25,986381.25
1279166.6667,1279166.6667000046
810000.0,809975.0
980000.0,980050.0
738333.33333,738333.3333300262
800000.0,800008.3333333341
520000.0,520000.0
760000.0,760050.0
2530166.6667,2530166.666700005
300000.0,300000.0
2066666.6667,2066666.6667000048
776666.66667,776666.66667
1588333.3333,1588333.3332999954
860000.0,860150.0
4200000.0,4199437.5
2450000.0,2450000.0
612500.0,612500.0
908000.0,908000.0
190666.66667,190666.66666999992
760000.0,759970.8333333335
685000.0,685000.0
1508526.0,1508526.0
1968954.0,1968954.0
1887120.6667,1887120.6667000046
1316666.6667,1316666.6667000046
1726666.6667,1726666.6667000046
950000.0,950125.0
1321833.3333,1321833.3332999954
106666.66667,106666.66666999983
230000.0,230000.0
868333.33333,868311.8055522252
600000.0,600000.0
2200000.0,2200000.0
908000.0,907985.0
1550000.0,1550000.0
1500000.0,1500000.0
3110000.0,3110000.0
3421666.6667,3421666.6666999795
2100000.0,2100000.0
1000000.0,1000000.0
1600000.0,1600000.0
620000.0,620000.0
930000.0,930025.0
700000.0,700000.0
1950000.0,1950000.0
800000.0,800000.0
2408333.3333,2408333.333299995
900000.0,900041.6666666686
350000.0,350000.0
968333.33333,968344.4444411119
1150000.0,1150000.0
2500000.0,2500000.0
745000.0,745000.0
1750000.0,1750025.0
1390690.5,1390690.5
250000.0,250050.0
1600000.0,1600000.0
2716666.6667,2716666.6667000037
640000.0,640000.0
1400000.0,1400250.0
1298666.6667,1298666.6667000046
940000.0,940000.0
2696666.6667,2696666.666700004
205000.0,205000.0
755000.0,755008.33333333
133333.33333,133354.16666333724
750000.0,750000.0
850000.0,850250.0
1775000.0,1775000.0
1204166.6667,1204166.6667000046
102500.0,102500.0
1800000.0,1800000.0
725000.0,725000.0
512500.0,512500.0
1016666.6667,1016666.6667000044
4325000.0,4325000.0
1263333.3333,1263333.3332999954
730000.0,729925.0
1400000.0,1400000.0
3600000.0,3600000.0
3695166.6667,3695166.666699972
1872480.0,1872480.0
1100000.0,1100000.0
515116.66667,515116.66666999663
200000.0,200000.0
1728000.0,1728000.0
2760000.0,2760000.0
5376666.6667,5376666.666699946
1502835.25,1502835.25
1984833.3333,1984833.3332999952
616666.66667,616666.6666699962
390000.0,390200.0
666000.0,666000.0
1210000.0,1210000.0
2022916.6667,2022916.6667000048
478333.33333,478333.33333000325
2000000.0,2000000.0
2940000.0,2940000.0
680000.0,680000.0
156250.0,156250.0
2297666.6667,2297666.666700005
1123333.3333,1123335.4166334122
960000.0,960000.0
207916.66667,207916.66666999948
1929429.0,1929429.0
2770000.0,2770000.0
875000.0,875000.0
462500.0,462500.0
392666.66667,392666.6666699972
